1904	4416	1
54	1377	1
1123	2055	2
1033	1409	5
1444	4398	41
1087	676	1
933	2170	1
308	3810	2
1295	206	1
970	2582	1
1746	300	15
2079	5044	1
116	3899	1
908	2062	1
639	1758	1
2057	4117	2
2200	1059	2
2301	4270	1
1236	2425	1
33	944	1
263	2419	2
854	1779	1
712	1503	1
516	133	1
2138	3280	1
1850	1132	1
1280	2419	2
981	4205	1
718	38	13
63	1238	2
1944	5163	4
1451	2068	1
1885	179	2
2244	3697	1
1620	606	1
2072	2813	2
63	3782	3
2011	922	1
1317	2083	1
579	754	1
535	2974	2
2053	913	1
2282	3141	1
1206	895	1
1290	1570	1
1944	38	1
2155	482	2
1513	1734	1
988	57	1
1173	300	4
1117	4164	4
399	1436	1
1533	1404	1
732	3266	1
322	4309	1
1370	3393	1
1343	2516	1
1710	2419	2
362	4848	3
115	5407	1
697	2157	1
1793	3491	1
1771	3811	1
1999	2614	2
1271	659	1
1464	5403	1
1025	4221	1
1486	4075	1
2234	844	1
454	4420	1
578	5499	1
691	3972	2
2234	4864	1
938	3453	1
392	1086	1
1813	53	5
1643	3817	1
174	1842	1
1364	5341	1
1084	3735	1
304	4518	2
174	4979	1
1704	3185	2
1787	2116	3
1329	798	5
1870	2717	4
190	746	1
1289	843	1
748	2251	1
539	2970	1
229	1867	1
264	1080	1
1140	3714	4
1654	1974	5
1734	1726	1
2216	527	1
120	1021	1
871	38	1
1109	2435	1
651	2630	1
955	3586	1
631	2131	1
316	1026	1
1855	3621	1
1955	5222	1
497	2614	1
776	5253	1
825	5197	1
530	2113	1
1703	2796	1
1057	536	1
680	1127	1
1224	4905	1
362	3645	6
1043	1071	1
2082	4531	1
1928	1662	1
1142	4858	2
2212	1180	1
2093	4885	1
1131	4034	1
129	3019	1
817	483	1
774	957	3
784	756	1
1909	5528	1
720	3759	1
899	2825	1
2206	2922	2
2099	3606	2
1944	3567	1
1097	2107	2
350	533	1
1026	3607	2
1386	3086	1
230	5221	1
620	1644	1
1835	5315	4
1132	1975	1
1500	3862	1
1554	123	1
2115	613	3
375	341	1
1605	2614	2
1980	2614	3
1119	4786	1
1235	1272	1
2264	1907	1
1387	206	1
883	1441	27
463	4468	2
773	4673	2
1407	1189	1
321	2601	2
954	3369	1
866	4522	1
1775	2076	2
1173	90	1
2175	5403	1
414	4792	1
350	1989	8
1677	231	3
1523	4729	1
196	5565	1
166	123	1
2214	1359	1
2160	5229	2
875	1808	1
573	2543	3
872	1889	1
118	5435	1
1207	4429	1
2046	5347	3
1282	2341	1
2042	2807	1
1381	5063	1
2317	4677	1
1100	1361	1
784	1577	1
115	4945	1
244	2487	1
1341	1216	1
1756	5591	1
569	1789	1
15	2780	1
984	2598	1
2067	2475	1
1975	2793	2
2047	2271	1
90	2062	1
123	922	1
123	4061	2
1722	5497	1
1000	2330	2
1103	2419	1
16	435	1
2135	4396	1
414	1883	2
198	1998	1
1024	5591	2
579	2282	1
1280	3984	1
1800	3735	1
2242	5501	2
1375	2157	1
129	1527	2
1199	2368	1
1817	4514	1
1957	3970	1
89	3395	1
679	3769	1
336	3734	1
245	5335	1
178	810	1
639	45	1
175	1919	1
1455	3412	1
2234	1340	1
662	3792	2
2269	1465	3
675	2579	1
1211	4989	1
2187	344	1
1775	856	1
837	1251	1
1504	2043	1
682	2256	1
862	2159	1
312	4142	1
1673	1883	1
1134	5263	1
1050	1497	1
1929	905	1
316	3598	1
603	2352	1
620	3053	1
1946	630	1
196	3646	1
2116	3802	12
1525	5175	1
1910	35	1
124	5195	2
454	2695	1
1695	5241	2
1219	2819	1
1444	798	1
440	4834	2
2081	2033	3
1628	4840	1
1614	2342	3
762	4903	1
1762	1592	1
75	2816	1
1650	2113	1
442	1675	2
890	1342	1
646	2199	1
181	4919	1
684	4674	1
731	3353	1
780	2639	5
14	3379	1
1193	5347	1
1220	2477	1
1961	785	1
1996	4840	1
7	1843	1
937	1537	1
1329	1249	6
1197	519	1
1341	785	1
239	5369	1
1456	5352	2
264	3707	2
275	1253	1
1393	4487	1
1494	2627	1
968	4437	1
1405	690	2
311	965	1
1230	2478	1
1244	3364	2
1767	1799	1
689	3702	1
1467	2427	1
198	726	1
2293	3080	3
1451	4446	1
2236	5472	1
1525	4505	1
304	4325	2
312	1132	1
1600	1036	1
1208	127	1
2244	2113	3
1461	5347	15
2212	73	3
1054	4834	2
1731	2148	1
1560	1954	1
426	4887	1
253	1024	1
210	1287	1
1407	1958	5
1067	1389	1
954	2308	1
375	4378	3
970	5103	1
726	4279	1
603	1919	1
998	4467	1
101	4357	1
481	749	1
628	1510	1
188	3759	1
1683	1990	1
124	5335	4
936	4052	2
1553	4458	1
1737	942	1
1560	661	1
349	2557	1
1612	425	1
1134	3759	1
1968	935	1
103	2946	1
2139	1133	1
363	23	1
1468	5467	2
739	936	1
562	3939	1
519	518	1
602	966	1
934	96	2
1806	2378	1
120	1973	1
2244	2964	1
182	529	1
264	1798	2
283	4266	3
573	5403	1
573	4017	1
1780	4256	2
1046	5014	2
1088	1652	1
1958	5591	1
1656	23	1
673	2001	1
780	668	1
2119	2808	1
819	3086	1
1370	736	1
1375	4546	1
1540	2579	1
1013	1115	3
2106	5362	1
1540	3110	1
334	4834	1
1483	3905	1
68	4834	1
1796	2778	1
1812	92	1
1180	2795	1
6	441	1
645	527	1
2228	4870	1
1947	2419	1
312	4252	1
169	2113	1
726	4158	1
948	2585	1
1407	481	8
372	2357	1
692	3036	1
1449	1204	1
58	5403	1
952	2614	1
697	4171	1
1137	1224	1
1387	2693	1
1518	4505	1
808	2614	1
1630	2614	2
608	2614	2
1062	855	1
1095	4897	1
727	2148	4
345	4092	27
1692	2829	1
1710	1652	5
679	278	2
1702	955	1
511	554	1
568	198	1
664	4984	1
1370	4149	2
81	4141	1
495	3909	1
1929	3793	1
2012	468	3
1864	5197	1
2285	3199	1
1112	3731	2
2015	4957	2
155	4938	1
193	5335	1
2277	2748	3
2067	871	3
1837	5515	1
1713	2854	1
123	3170	2
1233	266	1
609	798	1
1102	1116	2
1796	2912	1
1288	752	1
1787	5162	1
2235	2487	1
1548	2432	1
1029	3426	1
1545	4907	1
454	312	3
510	1532	1
1221	2524	1
924	2323	1
274	1166	1
1817	2062	2
972	2342	2
1220	3360	1
732	1217	1
1903	312	1
741	1071	1
1434	3338	1
976	4546	1
270	383	1
705	5426	1
357	880	1
2185	2775	6
1433	871	11
679	1750	1
1096	1431	2
1843	4162	3
1221	5130	1
1027	1471	3
1732	1274	1
46	3567	1
2139	5304	1
1093	2796	1
1082	1641	1
771	619	2
2180	420	1
1555	1154	1
1929	3702	1
398	3549	1
1727	5423	1
271	5222	1
1128	4205	1
575	1681	2
1407	4742	3
1034	2100	1
519	0	1
641	4738	1
2112	4757	1
2249	4255	1
1954	4996	1
610	5197	1
1815	2299	2
182	1818	2
1793	2128	1
182	3056	1
1687	3152	3
1796	2572	1
544	2561	1
1050	3369	1
873	3970	1
5	3331	1
264	2614	1
436	5162	1
1685	2748	4
540	1960	1
952	1251	2
780	2381	1
2123	3185	1
2134	56	1
1142	3972	2
1378	268	1
1088	3229	1
1817	1049	3
1319	540	1
1843	5457	1
1839	4121	1
1280	927	1
2054	1238	1
1916	3061	1
1301	1894	1
1287	2456	1
2196	4238	1
1704	3349	2
282	5101	1
1431	4505	1
871	261	1
261	1454	1
1314	293	1
988	3847	1
1000	1676	1
1672	4375	1
1778	1052	1
1378	1706	1
949	3479	1
2135	1883	1
1889	2614	1
2267	5137	5
1207	2113	1
1083	1392	3
1539	1778	1
837	4162	3
2264	2506	1
493	4560	1
202	1455	1
108	4068	2
1142	5167	2
1194	1191	1
605	541	1
1666	3971	1
765	818	1
155	3018	2
821	5290	1
276	5250	1
1862	1496	1
1507	3980	1
2019	1596	1
2302	1007	2
618	4383	1
3	1830	1
1439	3856	1
1477	5377	1
1534	1825	1
1763	2723	1
1387	1377	1
158	1729	1
1423	4786	2
1012	29	1
227	473	1
227	2419	1
1774	1746	1
2310	2614	2
2042	2027	2
2135	918	1
233	2177	1
382	3397	1
1948	4333	1
1845	5004	1
690	5517	1
1447	4128	1
1295	4570	1
1126	4038	1
659	5114	2
2016	1025	1
14	5119	1
858	2271	2
1509	1230	1
871	3037	1
1515	5073	1
702	354	1
632	4688	1
169	579	2
1596	1818	1
523	1769	1
1711	3442	4
1223	3837	2
1929	4701	1
329	2207	1
1102	3934	1
1012	2148	1
1451	2064	2
2111	3890	1
79	2863	3
952	4256	4
837	2874	2
1862	5377	1
1919	3170	2
1975	1608	1
1669	3835	1
245	2570	5
746	3335	1
548	114	1
1221	4661	1
744	1283	1
106	5403	2
1186	1383	12
860	5101	8
1741	659	2
475	4135	3
1817	1342	1
1454	1048	2
1193	344	2
2236	3845	1
1201	3381	2
2047	5335	2
1984	162	2
1294	4274	1
536	1400	1
1101	237	1
1580	904	1
1683	3756	1
811	2016	1
1119	3086	1
1367	4657	1
1662	4451	1
962	1500	2
2246	241	3
2312	3457	1
1928	4221	1
2186	1445	1
727	4771	1
784	4002	1
1101	5120	1
136	4780	12
720	5544	1
1885	1925	1
59	69	1
2114	1176	1
1688	5089	1
515	3768	1
2047	5205	1
1289	2997	1
1423	2388	1
570	1891	2
107	3727	1
1713	3224	1
2270	3346	1
240	1136	1
175	2381	2
776	5129	1
157	1883	2
1699	5456	1
308	1083	4
740	3777	1
580	1250	1
157	640	1
1388	1026	1
1386	3266	3
912	1330	1
1001	4786	2
1102	771	1
1444	3306	1
1602	2505	7
1800	756	1
799	479	1
356	2489	1
1912	1887	2
2304	1382	1
1922	1400	1
2013	3222	1
481	2129	1
862	1352	2
1301	5519	1
1599	4357	2
1115	2614	2
536	1954	1
1801	4483	1
1483	4290	1
1367	5360	1
714	5055	5
898	1867	1
513	1908	2
72	4408	1
1845	5101	80
1988	933	2
1307	4897	1
683	808	1
934	234	1
5	1106	1
573	2174	1
1916	482	1
1536	2194	2
1278	3510	1
933	1241	3
898	1621	1
1037	2031	1
1415	3018	1
223	5137	2
513	1861	1
1367	820	1
206	4960	2
2074	912	1
81	4071	1
1548	4171	3
1414	4702	1
402	3970	2
943	748	1
354	2113	1
1425	4063	1
107	256	1
2052	2563	8
1826	46	1
225	4475	1
1343	3467	1
805	1023	1
1975	4124	1
317	5221	1
1710	1229	1
1602	3335	1
1152	1500	3
1233	224	1
652	2178	5
643	1436	1
1919	371	1
536	2502	1
1444	3018	1
2184	4585	1
2217	3158	1
1162	2371	2
1086	415	3
221	282	1
196	4438	2
954	1781	1
523	5167	1
679	3057	1
1048	1818	2
1055	5580	1
1349	2725	1
760	5234	1
284	3970	4
1266	1656	1
1770	1351	1
1427	94	1
1911	5204	1
1534	1379	1
1291	5584	1
1429	4069	1
869	1049	2
1179	3084	1
1956	2325	2
1142	5165	1
544	3979	1
1464	224	4
233	4951	1
380	4848	1
1847	3051	1
1097	4408	1
1060	5377	4
1097	5502	2
792	1211	1
806	5257	1
196	1763	1
1967	1180	1
1540	2036	2
1443	2908	1
1549	415	1
761	2207	17
1615	486	1
243	4772	1
1112	2095	1
1147	2077	1
699	5594	1
713	5003	2
2011	4702	1
1912	2941	1
245	5591	1
2287	1960	2
2273	2342	2
1196	4918	1
45	3175	3
198	625	9
1778	1144	1
1590	231	1
361	1842	1
601	4215	2
1845	2063	1
610	4811	1
1219	361	21
218	794	1
2233	661	1
1692	1026	1
482	744	1
1367	2541	1
151	2592	1
1752	5209	1
425	3597	1
2139	4897	1
1386	45	1
1444	2288	3
1592	5205	1
1775	3837	1
1704	3727	1
2214	5009	1
1209	3059	2
1108	5349	1
1794	3249	5
235	267	1
2015	4960	1
388	3702	1
1370	415	1
1916	1238	2
2285	2901	1
2108	4518	1
1386	2685	1
994	5114	1
1014	2795	4
961	5044	1
1022	116	3
2050	5304	3
423	5403	2
1366	5170	1
1622	239	1
1520	1196	1
1346	1066	2
1845	1925	1
2057	1851	1
591	3519	2
1347	305	2
562	2509	1
519	5120	1
2212	107	1
848	2098	1
41	3399	1
964	4365	2
394	1952	1
1916	312	1
126	5313	1
1804	2570	1
890	1818	1
2082	4357	21
1083	5132	1
1401	722	1
1592	4006	1
1199	3727	1
1512	5162	3
1483	5394	2
1386	5129	3
543	1194	1
1560	4001	1
78	4466	1
1685	4234	1
1363	3502	2
1848	5205	1
539	1142	1
1022	3997	1
1287	4135	2
1985	312	1
620	5048	1
1281	872	1
1011	2048	1
1540	1688	2
679	1842	1
674	4172	1
1555	4027	1
1359	3972	1
136	4212	3
1560	872	2
1221	481	1
590	5583	1
2258	981	1
1656	296	1
2314	3194	2
970	1729	1
2078	1571	1
1765	4062	1
144	1469	2
343	4249	2
2132	966	1
1512	361	1
1942	38	1
1574	3207	1
1322	4849	1
1868	4585	1
757	3018	1
1598	965	1
2293	1796	2
1186	1125	1
464	2959	1
611	3103	1
1919	3695	2
41	3494	5
1826	4738	1
1268	4022	1
1921	3018	1
1511	2113	1
464	4221	1
610	4262	1
1041	38	3
906	4309	1
454	3920	1
1063	1969	1
1384	5394	1
831	4742	1
2285	4952	1
833	2766	1
273	87	1
263	2204	2
1047	2113	1
1529	5009	2
1602	5162	5
1133	3688	3
223	3346	1
1156	1809	1
635	2568	2
1447	410	4
1265	5293	2
1307	1438	1
1378	4505	2
805	334	1
109	4005	1
2184	2679	2
588	231	1
1408	2273	1
373	2714	1
513	613	1
1225	2614	1
1013	4505	1
455	1215	1
103	3251	1
1080	3845	1
1518	1511	3
1197	2876	1
1466	3814	1
115	2505	4
2059	1893	1
819	524	1
2185	919	3
277	993	1
683	3353	3
618	4002	1
1710	194	2
375	3843	1
473	5187	3
477	3691	1
2131	1500	3
2065	1946	1
2135	1818	3
1270	597	1
1618	674	1
1386	2470	1
1318	5377	1
1074	2193	1
98	5078	1
44	4009	1
60	4919	1
407	4374	1
1752	4299	1
0	2362	1
41	3287	9
1528	1772	1
1117	3891	1
1058	3525	1
2119	5447	1
345	1789	1
1397	1330	1
1772	2299	8
1540	1527	11
330	715	1
1534	5148	1
330	1035	1
890	758	1
283	541	1
1407	2548	1
1467	23	3
1278	377	1
1455	2301	3
385	2667	1
831	2285	1
1343	1504	1
1185	613	2
567	267	5
182	233	1
618	2507	1
2202	2827	1
296	4648	1
1011	4222	1
2236	19	4
2050	266	3
1904	2780	1
761	4119	1
1087	4128	1
1220	103	1
595	798	1
249	4813	1
1810	405	1
659	1439	1
1093	2848	2
1803	685	2
635	1251	1
1074	4944	1
1108	966	1
58	1043	1
556	3367	1
519	387	4
1078	2681	1
1252	3970	3
1533	739	1
1890	241	1
178	4256	2
1060	4505	1
160	1647	1
1930	3751	1
312	1352	1
1002	1621	1
1349	1823	4
2041	312	9
1443	1079	2
1736	3041	1
972	2113	1
1012	4733	4
1720	904	1
199	3719	1
726	424	1
1621	1440	1
613	3710	1
198	2032	1
934	3969	1
2249	3058	1
2019	179	1
614	3429	1
895	1147	4
1657	2833	1
799	420	1
1127	4062	1
284	4919	2
72	4686	1
1134	5418	1
162	4992	1
1161	4062	1
1950	3027	1
49	4194	1
1525	3771	1
178	106	1
588	3579	1
1323	958	1
753	4820	1
1856	4834	1
54	1500	1
691	322	1
1689	3037	1
357	2907	1
743	953	1
1186	4326	7
1290	270	1
414	1036	1
1407	1444	1
747	1619	1
588	347	3
962	4082	1
1384	1921	1
42	2511	1
1147	3076	1
1921	789	1
719	1081	6
1540	1974	1
1933	2731	1
1245	4977	1
1325	1986	1
9	4376	1
539	5221	20
1897	2093	1
2185	1781	3
1688	4110	1
648	1831	1
1562	4162	1
1821	2320	1
780	1421	1
1738	1841	1
554	4261	2
78	4190	1
1831	4626	1
26	2476	1
1910	4550	2
523	2014	3
1984	1778	1
747	2371	1
93	5048	1
1819	4288	4
1934	402	1
2236	4570	1
1030	456	2
1889	1125	1
65	5063	1
2085	2954	3
1709	2077	1
1255	1650	1
1127	4613	1
57	1248	1
2105	2913	1
665	5153	1
2075	1529	1
784	4518	1
1252	3824	1
976	4922	2
221	5003	1
1616	2609	1
1181	2747	1
482	3215	1
1049	3527	1
1389	480	1
2285	4350	25
618	312	1
372	1974	1
659	4894	1
1616	2339	1
198	4665	1
2001	4215	1
1386	872	1
2259	1048	2
1709	4945	1
1747	1005	1
1434	3569	1
2052	1238	3
2003	189	1
1572	680	2
1688	3472	2
1456	4412	1
190	5187	1
1106	5569	1
22	5242	24
1962	5570	1
2072	3607	1
2122	3681	3
209	2796	3
1924	2092	1
191	5250	1
591	4671	1
2096	5447	1
1750	231	1
1330	3326	1
264	1813	1
1772	4783	1
934	5378	1
632	4365	2
571	3221	1
1998	2019	1
62	4922	1
84	3651	1
1092	2810	2
2126	5322	1
1644	545	1
1741	2378	1
1709	2918	1
2104	4213	1
1266	5506	1
1970	312	1
396	4629	5
1303	1292	1
2023	2048	1
1161	5126	4
2269	4082	1
1221	2100	1
388	2941	1
250	721	2
1802	2486	1
748	2525	1
144	4237	3
908	1706	1
1134	75	1
664	3170	3
1001	290	2
1529	3041	1
326	2778	1
628	537	2
1477	1797	1
2190	1251	5
2116	380	1
1346	5154	1
14	826	1
1023	2001	1
621	3203	1
725	5082	1
876	4585	1
639	1	1
2072	4349	1
1287	483	1
1117	2513	1
2230	1896	1
354	1592	5
1856	4733	1
312	236	2
1824	3454	1
1929	3225	1
510	502	1
1307	3087	2
805	2077	1
2293	1129	1
1189	4657	1
1378	2060	1
1482	3481	2
1939	3970	3
2293	816	8
1951	4221	1
1334	4031	1
1378	2590	1
85	4776	1
507	3356	1
1316	5384	1
1173	245	1
1774	570	1
771	5258	1
510	4858	2
1957	2548	1
2042	3536	1
536	524	1
1351	690	4
1459	4022	3
2047	2811	1
252	2842	1
833	4977	1
155	936	1
781	4160	1
261	772	1
2186	40	3
1899	1175	1
345	2379	1
841	1669	1
1592	1018	1
1465	83	1
620	191	2
63	415	1
101	3488	1
2299	771	2
183	388	1
2267	981	1
1990	1883	2
1577	5121	1
112	4049	1
1723	558	1
394	3538	1
1025	1187	1
1093	4310	1
2014	2671	9
1	1825	1
2305	3345	1
1208	5283	1
535	648	1
1384	3712	1
1186	1138	1
755	952	5
1520	83	3
1527	5591	1
2037	834	1
634	2101	1
680	1891	1
97	179	1
1803	3837	1
2107	4221	1
1746	812	1
1185	3971	1
792	4742	1
1465	4702	1
631	3279	1
1263	2018	1
747	667	1
1259	871	1
1710	1698	1
81	2149	1
1621	1578	2
705	5033	1
2206	3042	1
1349	5164	3
988	635	1
1110	3759	1
2122	1441	1
1271	1823	45
1057	3287	3
576	3231	1
2226	3077	1
1980	4924	2
1909	4585	1
848	3453	1
1693	1476	1
1255	4440	1
126	4303	1
1384	3143	1
2157	4257	1
2054	2695	1
1575	27	1
1903	2408	1
1043	23	1
25	871	1
2128	5335	1
284	1002	1
1889	2513	1
1948	4340	2
1367	5201	1
554	3150	2
933	5153	1
1233	4633	2
380	5418	1
568	1788	1
1352	5137	1
1110	336	1
1238	2904	1
108	4495	1
1577	5293	2
1066	231	1
1089	607	1
24	922	1
812	3249	2
618	4505	6
483	4	1
1119	4955	1
2314	3310	1
1698	1505	1
2131	4310	3
955	2949	1
1069	1112	1
1444	1179	1
2015	3972	1
1291	1407	1
2280	3727	1
1713	1970	1
805	3676	4
1829	4573	1
1851	754	2
1871	231	1
1288	4022	2
847	5447	1
664	4647	14
569	1550	28
1924	1048	1
1774	1683	1
1330	3597	3
1826	4291	3
1434	1820	1
1233	3607	1
2130	942	1
1407	1637	2
1723	756	1
198	2153	1
903	502	1
1476	4461	1
159	2943	1
797	5041	1
1818	894	1
198	4162	4
1383	3427	1
477	4957	3
376	1905	1
402	1860	1
1100	2065	1
206	397	1
1255	3669	1
909	4926	1
873	4339	1
977	318	1
1063	2250	1
147	957	1
1142	2573	1
1375	3725	1
970	2883	1
1640	1650	1
1637	871	20
742	1939	1
768	4981	1
937	1218	2
138	38	2
647	5120	2
312	3310	3
388	5001	5
1820	1380	1
287	4505	1
1329	5315	6
1152	2778	1
878	4022	1
2292	4671	1
221	4194	4
2116	3330	4
456	952	1
718	1068	1
620	3451	2
778	4256	1
938	5161	3
524	1575	1
507	401	1
2313	3940	1
2203	280	1
1085	83	3
592	580	2
2152	317	1
1221	180	2
388	604	1
10	183	2
2273	4283	1
1097	5490	1
611	1095	1
1989	1997	1
1426	143	1
1586	5408	1
93	2212	4
1137	4919	1
240	1158	1
1287	4966	1
2246	375	1
827	5335	1
1736	1144	1
178	4384	1
312	2540	1
1974	3469	1
497	1237	1
1741	3870	1
500	1232	1
2140	2381	2
525	4742	1
2066	2711	1
2245	1919	1
753	4475	4
2001	208	1
1486	3427	1
457	2421	1
1110	15	1
1309	2163	1
1671	1038	1
2305	731	1
2267	5395	1
178	1219	1
41	4464	1
647	1175	2
679	4744	1
2217	2326	1
1882	3041	2
26	4357	2
2057	1079	1
1813	1672	1
83	4279	1
979	2639	5
578	23	3
479	2113	1
1459	3971	1
191	1144	2
536	2807	1
711	4518	1
836	2974	1
1680	5270	1
713	2695	1
59	3246	1
136	2173	1
2004	335	1
1109	954	1
591	4077	1
217	5198	1
741	4979	1
2301	4834	1
421	1043	1
539	1652	4
62	3363	1
1585	2590	1
81	4417	1
2081	1270	1
1083	191	5
2105	23	1
1466	3597	1
462	4825	1
2214	5142	1
23	5335	1
313	4518	1
83	4516	1
991	4422	1
2164	5315	1
1406	5403	2
1757	1107	1
2166	2381	1
2249	3878	1
1280	4897	4
1251	3016	1
1061	38	1
1048	1500	1
1091	3890	3
723	179	1
1137	2601	1
1630	3022	1
157	93	1
1121	5423	1
2178	4881	1
1944	1477	1
1455	2381	1
1787	277	1
455	2999	2
195	4842	1
82	3530	1
2293	1068	4
729	52	1
1244	3122	1
1616	1758	1
1656	4702	1
576	2874	1
1307	5490	2
219	3422	1
1843	191	1
2110	3310	1
1689	1392	1
981	1631	1
1710	5315	6
124	1175	1
2095	2461	1
249	1049	1
143	2195	3
2173	2321	1
1337	142	1
1209	5473	1
1270	1059	1
21	1436	1
270	5423	1
652	4064	2
68	915	9
922	2419	1
1193	2212	5
236	4158	1
1035	3988	1
667	1845	1
727	4186	1
1427	2191	1
2295	5570	1
455	744	2
943	4986	1
1351	3965	1
402	494	1
831	5110	2
199	3346	1
1213	756	1
1732	1430	1
2054	5519	1
1221	568	1
541	1554	1
183	4205	1
1341	1016	1
2072	2031	9
87	2648	1
2257	1060	1
2041	4112	1
2056	4604	2
1805	5565	1
313	3423	1
1141	3423	1
212	4464	2
270	1081	15
56	3209	1
680	4757	1
679	2614	5
493	3501	1
1433	1883	2
973	785	1
1459	2107	1
343	4957	1
1331	4021	1
1108	593	1
2320	4376	1
1499	905	1
7	2299	1
901	1086	1
1060	871	1
2312	2474	13
1391	3970	1
896	5009	1
1614	3563	5
2003	2084	2
694	5061	1
176	92	1
65	2428	2
1806	1410	1
536	3246	1
1142	2579	1
1366	4340	1
1880	2419	1
1701	521	3
2206	1462	1
51	4494	2
1737	1769	1
198	2104	1
589	2113	1
1850	2607	1
297	4203	1
2117	435	9
319	2251	1
115	2985	3
908	3829	1
1257	4996	1
54	4158	2
1061	1974	1
190	3370	1
1086	2572	2
2064	3037	1
1629	559	1
497	579	1
1611	4008	2
1247	5334	1
1549	1067	1
817	4162	1
818	3296	5
2206	5291	3
225	5588	1
1590	404	1
1267	858	1
2127	3765	1
452	3762	1
2002	3970	2
2189	5426	1
2132	2441	1
2198	5101	1
694	3041	2
2118	409	1
1193	795	1
2220	4733	1
2174	5336	1
546	800	1
2131	224	3
1431	4093	1
740	642	1
1193	1077	7
2296	5395	1
73	966	1
1504	1239	1
2023	600	1
1168	2243	1
481	3843	2
380	602	1
1551	1611	2
50	5214	1
705	261	3
536	5501	1
1310	2664	1
1888	2330	1
1572	1779	1
1789	2806	1
2273	4458	2
1889	2434	1
489	5197	1
2007	1883	1
1403	146	1
261	4266	1
2221	3991	1
33	5192	3
98	1191	1
350	2290	1
2212	53	1
409	831	1
398	4357	1
610	1775	1
700	5085	1
758	5534	1
1011	2277	1
1849	2157	3
554	1198	1
1235	640	1
792	4649	4
1343	3427	3
1718	1740	1
1683	3598	1
68	4331	1
2059	4319	1
1440	4653	1
1613	486	1
2057	353	1
2304	3971	1
1199	89	1
711	855	1
2200	2113	1
1498	3093	1
2206	1840	5
734	2009	1
1106	4805	1
1997	5198	9
2200	1330	1
891	1950	1
731	3483	1
1575	2548	1
195	3706	1
602	1215	1
84	4766	1
73	818	1
2125	3242	1
1193	3855	2
2055	4340	2
2186	5423	1
1929	4758	1
712	872	1
1741	468	1
196	2614	2
1186	1844	1
371	4169	1
2187	2403	1
1609	4047	1
477	340	7
2108	3429	1
706	475	1
340	554	1
1341	4459	1
169	38	1
1644	2598	1
1168	2874	1
2001	886	1
840	535	1
1495	2105	1
374	2148	3
68	3037	1
446	3404	1
771	5162	2
613	4032	1
275	1251	1
1973	23	1
1772	2866	1
876	4064	2
813	807	1
217	1772	1
305	4256	2
155	206	1
727	5361	1
1451	4444	1
981	5479	1
470	613	1
651	4742	2
2258	2570	1
1173	3457	1
2171	536	1
2135	2109	1
2226	3796	1
458	1263	1
674	871	1
1233	2839	1
1876	1608	1
150	4539	1
495	2807	1
1975	5101	2
975	1823	1
1854	1460	1
1358	2833	1
1241	3127	2
2003	2909	1
2314	135	1
516	641	4
178	4360	1
270	521	6
6	2661	1
739	4008	1
580	5335	1
1815	4505	7
2269	3124	1
350	5512	1
1348	755	1
1512	5333	4
1134	206	1
1603	2265	16
2108	3566	1
618	486	3
1407	3862	1
423	804	1
464	1251	1
511	1580	1
2184	1638	1
1781	2569	1
1108	3705	1
611	2542	1
880	2944	1
679	3567	5
1465	2883	1
1746	3972	2
2184	752	1
1623	669	1
1832	4438	1
877	5112	1
1646	231	2
641	239	1
190	1378	1
414	2541	1
191	3885	1
1526	4362	1
960	1500	1
1440	1292	3
1934	2695	1
2164	2286	1
2185	3501	1
1629	3972	1
852	1434	1
1030	3714	1
2244	1842	2
2273	4672	1
268	1251	1
549	1325	3
1465	386	1
1917	2285	1
361	3684	1
1366	3877	1
1359	1602	2
1584	421	1
2189	2049	1
868	21	1
304	817	1
1221	2571	1
1049	4922	1
780	3872	1
938	5293	1
1387	5162	1
800	5411	2
1965	5403	1
505	696	1
865	2525	1
218	2594	1
269	4026	1
1190	5197	2
1765	1281	2
800	1132	1
998	2944	2
1300	23	3
199	1126	1
382	5289	1
743	1617	1
2019	1286	1
208	1444	1
303	1842	1
1181	3117	1
12	3083	1
2203	981	1
2269	741	1
613	3198	2
680	238	1
1622	5393	1
209	4271	1
1408	4783	1
1041	2946	1
1512	792	5
107	5189	1
1531	4900	1
2007	2314	2
1960	1970	1
1406	1096	1
938	5064	7
2031	5204	2
568	1858	1
2243	3173	1
53	2113	1
1229	1460	2
1341	3890	6
1838	2089	1
1552	1818	1
56	5472	1
5	2118	1
1752	4246	1
1193	3574	1
176	4966	2
1980	4944	3
1763	1775	5
250	4505	1
1082	266	1
1177	38	1
836	521	1
130	939	1
1156	1061	1
112	2960	1
620	166	1
2082	5431	1
296	5137	1
123	4634	2
1676	2953	1
836	3115	1
2110	2869	1
1321	5137	2
1565	1515	1
610	3971	1
1255	1625	1
167	4849	1
2064	4063	1
2271	955	2
42	4340	1
573	5191	1
2239	4911	1
1392	914	1
1249	4386	1
2112	3974	1
230	3214	1
1882	4505	1
470	5591	3
684	38	3
1878	23	1
569	1198	1
415	5048	2
100	1975	1
67	2178	1
1508	1556	1
155	4516	1
1654	2113	1
970	3899	1
580	2642	2
82	1208	5
579	3041	1
774	3969	1
900	1713	1
1919	4535	1
934	1305	1
649	4318	2
1412	5473	1
230	3542	1
340	4750	1
1789	2419	1
554	2290	1
72	5542	1
705	1008	1
1237	4514	1
1063	3684	1
1985	3487	10
1407	3008	1
1243	179	1
1186	757	2
