701	16824	1
6985	11627	2
8947	17618	1
7115	17874	1
10022	19521	2
7511	19225	1
9078	21303	1
3038	19478	1
879	15452	6
6091	3088	2
3422	10836	1
4408	2380	1
8445	4778	1
3033	974	1
8269	17831	1
1813	20608	1
4378	805	1
6623	10230	1
2794	17711	1
5469	19746	6
816	6039	1
923	10394	1
8781	14424	2
9437	4848	1
1431	8996	1
805	23939	1
6251	788	1
7187	4394	2
7936	6969	1
6431	11760	1
8476	3205	2
9296	12266	1
9640	21142	1
4776	16484	1
1883	18446	1
2092	16128	1
3838	9835	1
6042	4782	2
4074	23182	1
6023	13220	5
3659	14784	2
8988	12702	1
58	19774	1
1826	11992	1
1909	6406	1
252	21272	1
5519	15146	1
3080	17459	1
2960	20738	1
2642	8458	1
5529	13284	1
5006	13561	1
9859	2273	1
3406	21010	1
4114	7307	1
6531	11161	1
7802	23485	1
435	7099	1
393	16562	1
3886	4873	1
2659	15210	1
8252	12137	1
7331	1499	1
1482	12449	1
6674	11664	2
1647	7578	1
2257	14055	1
1933	6249	1
1714	12159	1
3407	11003	1
8994	9558	1
10093	2455	5
4762	21348	3
4047	18186	1
901	23912	1
2835	16462	3
10124	7608	1
1327	11277	3
110	15089	1
2278	20701	1
353	8738	1
9136	14685	1
1669	12301	1
6737	15262	1
4608	8731	1
3861	13865	1
3716	7951	1
1533	17049	1
7939	15168	2
6985	15225	1
6828	23518	1
8246	4656	1
5596	14159	1
5590	20954	1
7273	18876	1
2382	3625	1
803	9830	2
5952	22677	3
1327	22620	2
6302	2075	1
4612	23267	1
2495	20564	1
5262	2697	1
9605	10295	1
2075	11175	1
7320	16886	1
3878	2962	1
2299	15711	1
9113	22571	1
2867	14612	1
3190	15693	1
2676	3654	1
5762	9297	4
1546	10606	1
2566	13710	1
4729	15933	1
8174	13801	2
1709	5432	1
8641	15693	1
5984	20256	1
1714	4660	1
2626	19764	1
4449	11967	1
5632	23594	1
1460	18830	1
3321	9263	1
8444	131	1
4378	11663	1
4582	19428	1
5232	4542	1
3791	3310	2
1552	18276	1
9445	3419	1
8153	23076	1
8930	6759	1
742	16564	1
1452	18116	4
1716	17349	1
7636	5745	2
4107	881	1
5015	14335	6
6973	17545	1
3028	23023	1
5327	6642	1
866	23358	2
5599	6647	1
9349	9753	1
8199	8101	1
1425	21976	2
2021	1391	1
8002	21165	1
1734	10836	12
3504	3192	1
3451	17653	1
3765	20280	1
5969	13510	1
9698	13939	1
7530	1546	1
1338	394	1
8500	12661	1
7234	8382	1
5459	15693	1
6621	4897	1
2667	20374	1
7068	9410	1
1429	10338	1
8568	11004	1
5426	11680	1
8002	12260	1
6631	8281	1
4871	13991	1
1191	19038	1
152	21097	1
7671	5483	1
8080	22551	1
4809	4468	1
9454	1411	1
1849	13456	1
4174	23723	1
5508	8418	1
1514	2794	4
888	4889	1
6772	21437	1
4257	7440	1
6419	7787	1
5886	1456	1
7692	4410	1
1743	8897	1
1445	3224	1
2250	15406	1
7461	2276	1
6216	484	1
4079	19573	1
1831	11587	1
4636	3630	1
1623	11344	1
3789	21904	1
9324	7198	1
5147	12272	6
1498	17908	1
4210	21609	1
4925	24076	1
1603	5705	1
3504	19294	2
4646	14695	1
5620	7452	1
2662	14516	1
4539	19880	15
4364	15442	1
7071	1560	1
6393	9144	1
2438	7553	1
439	11771	1
9774	15945	2
2760	11608	1
4119	22127	1
2244	11450	2
4017	164	1
8956	9918	1
6537	4639	1
1718	15392	1
6746	15345	1
2794	20092	1
6475	6465	1
8409	15936	1
5136	14973	1
1504	14877	1
9992	23722	1
3179	21183	2
4183	23828	1
3381	637	1
1831	14193	1
4436	1193	1
1677	20686	1
5406	17684	1
10019	15011	1
10130	5085	1
9150	21634	1
8061	11495	1
6621	3791	1
688	16365	1
1407	1482	1
3407	14211	1
6847	15958	1
3421	10442	1
6	630	1
80	16642	2
9436	14189	1
3143	24158	1
1716	6352	1
9459	22682	1
9741	20280	1
7820	18056	3
3822	5588	1
7315	20685	1
2241	4095	2
4882	4144	1
7701	17716	1
2067	13097	2
8194	12237	1
1493	4194	1
8584	16801	1
5779	23341	1
1746	7415	1
3108	14729	1
3725	18830	1
2166	895	1
8208	6544	1
5230	8416	1
866	20472	1
2632	11923	1
767	9275	1
10040	12272	1
4721	16332	3
848	3116	1
5204	9140	1
3340	5062	1
1237	20556	1
8387	7132	1
751	20253	2
1193	18594	2
4017	6120	1
5317	10259	1
1370	19813	1
3516	15439	1
5405	9475	17
8854	2600	1
1830	14534	1
5836	15960	1
1749	12272	2
4540	20385	1
5893	2723	1
7824	14007	1
6205	9094	1
6170	883	1
8708	10924	1
6301	4304	2
4410	15392	1
5671	14506	1
8981	15160	1
5602	4350	1
2088	20999	1
6906	18267	2
4605	9232	1
9269	2524	1
9967	22989	1
4269	18333	1
8386	3579	1
3113	2812	1
8582	22653	42
608	18864	1
8217	21541	1
8985	6607	1
923	24133	1
7435	3838	3
7189	8374	1
1440	12272	1
2252	20022	1
4601	20095	1
3117	12484	1
8195	3252	1
8811	4012	2
6196	20328	2
3457	11527	1
41	6370	1
494	13686	1
6170	17632	1
10001	10688	1
5383	1207	1
183	11508	1
9189	7443	1
7581	22514	1
6512	171	1
7070	21130	1
204	4083	1
2257	20818	1
2552	6890	1
8211	1288	1
4378	12608	2
901	17504	1
7790	12153	1
2562	20347	1
6393	794	1
6621	3153	1
1759	20694	1
7901	11596	1
2076	14230	2
1129	19194	1
6755	17279	3
8655	5781	1
8067	1461	1
8845	1276	1
2535	6695	1
9835	19211	1
8566	19103	1
8880	5365	1
8299	12761	1
933	20602	1
4540	19644	2
6200	15935	1
8269	15693	35
353	18179	1
7723	22200	1
2993	23052	1
6577	21063	5
9930	15693	1
3710	22369	1
7973	18556	1
1082	9663	1
3526	18239	1
7711	8368	1
9843	8162	1
8079	6724	1
4954	7516	1
9835	1193	1
9835	10445	1
9472	2928	1
8981	3404	1
8397	7432	1
6041	12272	2
6312	8409	1
3809	11623	1
7681	13450	1
1266	7915	1
959	8501	1
5267	23750	1
5034	7613	1
4788	11679	1
8312	13083	1
5722	20391	1
7205	10530	3
4232	17691	1
1123	14993	1
9859	6756	1
8106	7980	1
3605	9770	2
4254	3214	1
6141	90	1
2566	13851	1
3600	6637	1
46	8016	5
8194	18451	1
3152	23625	1
5266	7201	3
268	17476	1
3868	18591	1
1546	6535	1
2016	18771	1
6140	7540	1
887	3320	1
1831	1045	1
5617	2521	3
5622	12238	1
2078	5317	4
1984	13007	1
5266	8570	43
6974	1505	1
1476	7259	1
9654	6870	2
766	20965	1
5651	23654	1
5210	11069	1
8199	18797	1
2566	16874	1
6776	12631	4
2243	13673	1
8194	16529	2
8911	4662	2
5131	7619	1
2134	11670	1
1669	24106	1
3670	4810	2
4858	19529	1
4915	17639	1
6518	23420	1
5175	10679	1
3107	11349	1
1752	2381	1
4766	16524	1
4540	21517	1
5968	21824	2
5744	18594	1
6621	15538	1
8887	12625	1
1784	4083	1
7049	2825	1
9995	3956	1
9178	15383	7
4738	11627	2
5874	17421	1
4762	16063	4
8267	10274	1
6980	16407	1
6976	12817	1
7428	16935	1
3314	19260	1
9555	23408	1
6397	3287	1
9014	4867	1
8891	18554	1
3215	17178	2
3704	9479	1
8415	6111	1
3807	12543	1
1438	2940	1
8317	9843	2
10	10784	2
9065	14354	1
2084	12905	2
2659	5679	3
58	4295	1
8946	14582	2
5835	11709	1
8513	14476	2
3482	24042	1
2943	11935	1
1669	7015	1
1289	4906	1
860	4951	1
2953	10573	1
290	11712	1
8061	14038	2
3540	478	1
7616	13032	5
5541	3854	1
7028	16524	1
6985	3310	1
460	6841	1
9386	2816	1
9687	5781	1
6571	6660	1
8409	13039	1
4449	23575	1
6098	15394	1
6190	15043	1
185	1866	1
142	13325	1
2760	21766	1
7199	7709	1
4086	23400	1
7949	1382	1
4225	15693	2
9866	14243	1
4849	20145	4
7904	166	1
8031	17290	1
5900	13694	1
3079	23052	1
41	4046	1
4450	18887	1
8539	23766	1
2659	3583	3
2437	1668	2
1467	12969	1
3947	23386	2
1849	16107	1
4780	3418	1
5380	6311	1
1558	13677	1
536	22962	1
7238	15386	1
848	19559	2
6689	12056	1
1965	11659	1
2821	6211	5
4491	17991	5
2929	6069	1
4903	5846	1
4030	798	6
10027	17247	1
5002	6338	1
138	11717	1
1359	12664	1
7205	16619	3
6549	11474	1
4313	17228	1
7557	8331	1
6162	3715	1
3469	3790	1
7939	647	1
6621	11813	1
10058	3259	2
1326	3138	1
3444	16717	1
781	17737	1
5581	11835	1
2794	17508	1
1941	6909	1
7010	6335	1
810	2976	1
6709	2984	1
6068	21022	1
5998	19222	1
8976	18565	1
78	7029	2
4608	5781	1
7848	356	1
1542	17335	1
7308	9004	1
2487	19763	1
6286	15575	1
5811	18867	1
7562	11087	2
1846	20299	1
105	14877	1
4174	1015	1
5469	2328	1
5923	18896	1
361	17849	1
4560	11659	1
5987	12498	1
5803	11623	1
3432	3893	1
3457	8741	1
3080	19080	1
5228	5614	1
2671	11445	2
134	23857	1
6658	19419	1
5877	17699	1
78	15165	1
5946	16095	3
41	22750	1
6862	7871	1
7507	19808	1
1985	16704	1
739	2921	1
6036	6617	1
2040	6320	1
7131	19940	1
3431	811	1
7886	22572	1
4970	22157	3
1036	2700	1
1327	12326	1
6845	16830	1
5835	4390	1
6047	15617	2
2310	12475	1
7571	3952	1
6963	20601	1
448	17700	1
7167	21892	1
9109	295	1
3749	17165	1
3321	11651	1
7806	9926	1
9085	21947	1
6868	11638	2
7477	10304	1
4092	3382	2
4372	7624	1
5888	7915	1
3372	9687	1
9700	2188	2
7800	12645	1
4829	116	1
3421	20470	1
3703	17279	1
7219	8486	1
4182	15268	1
6935	5313	1
936	6582	1
9390	121	1
8553	1058	1
6135	1935	1
2326	18421	1
5442	15161	1
8318	11344	1
2566	15255	1
9896	2081	1
1693	15693	5
4851	15166	1
2559	10368	1
5363	4024	1
4670	6107	1
3323	2732	1
9912	5966	2
5302	5998	2
1293	16173	1
6297	2865	1
5159	3303	1
5096	4760	1
88	11333	1
6701	11526	3
8830	2183	1
6531	3001	3
9740	18264	2
207	426	1
7035	7070	1
3698	15832	1
2125	18097	1
495	1529	1
2193	3791	1
7939	13360	2
5274	8210	1
6828	14673	2
6985	6331	1
8047	15121	1
2390	17614	1
2850	20257	1
5216	24119	1
4076	2976	1
9536	5164	1
6393	19208	1
8301	10167	1
1677	1054	1
1665	4449	3
7695	5386	2
5459	16320	1
9407	23239	1
2614	15167	1
2373	15596	1
7321	417	2
5554	18267	1
6382	8923	1
6141	9226	1
259	11131	1
4970	22104	2
7379	2009	1
102	18423	1
21	17466	1
6551	17673	1
5268	2864	1
1061	20137	1
1831	7269	1
1065	18626	1
4575	2774	1
2156	7408	3
177	7070	1
466	19520	1
275	883	1
6263	21180	1
8301	8317	1
5282	22846	1
6551	6921	1
692	21524	1
4310	2306	2
3797	7543	1
1504	21868	2
8546	4204	1
7058	6304	1
6734	16989	1
4776	15313	2
2856	1207	1
2767	11469	1
4117	2273	1
3539	17124	1
3930	1335	1
3282	12324	1
8130	15663	1
4021	9245	1
2780	20941	1
3350	2419	1
9442	8286	1
1620	17448	1
613	20799	1
5426	16357	1
5722	5303	2
8231	13643	1
8356	5721	1
335	14555	1
6122	16322	1
901	722	2
2559	5793	1
6851	1512	1
6400	9084	1
4092	13077	1
9569	10836	1
901	4564	1
8160	11330	1
331	21209	1
373	5612	1
2767	15715	2
6347	14910	1
2431	881	1
7140	2795	2
566	14063	1
9582	21824	1
1576	2976	1
10032	6614	1
989	10338	2
2259	16484	1
4679	11658	2
8002	12217	1
1664	12179	1
6245	3418	1
5968	22731	1
1747	7850	2
7202	9322	1
3747	2350	1
4887	2697	1
9100	1451	1
3626	13912	1
4858	7371	1
9592	10241	1
3081	17010	2
6622	16037	1
3041	19559	1
4123	1079	10
5178	23517	1
5006	14272	2
7917	21688	1
8985	17629	1
8217	11445	1
56	24172	1
2034	4747	2
6847	15693	6
8027	424	2
2810	23575	1
8195	785	1
2662	14604	1
7669	10385	1
2513	12744	1
9104	13214	1
1880	6839	1
2267	18775	1
8903	17641	1
5333	10200	1
3043	15988	1
2513	11659	1
7379	21563	1
3803	8322	1
1089	18594	2
8451	7301	1
9698	1192	1
8070	6006	1
7938	4048	1
3749	1230	1
6670	1186	1
1147	11923	1
6907	227	1
4816	7168	1
5998	8938	3
1884	1320	1
1831	1353	1
4714	5691	1
8641	7757	1
7485	8803	1
8606	22829	2
1446	10320	1
879	19229	1
6869	2039	1
2635	14619	1
5686	3359	2
1975	21341	1
699	13434	1
1248	17109	1
5006	18647	1
8871	20931	1
9127	13134	1
8317	15693	1
7311	22456	1
2420	18594	1
9488	6659	1
3737	22744	1
8840	12095	1
2986	23258	1
8606	11692	1
9584	5479	2
1752	15211	1
9404	17750	1
6312	13836	1
7471	16281	1
6577	10771	1
951	8282	1
1448	13747	1
4037	6331	2
445	21234	1
8231	11304	1
8351	21209	5
2071	16972	1
1558	15006	1
1289	16682	1
6940	2653	1
3908	4229	1
2564	10391	1
4936	2951	1
1524	14985	1
9890	6058	1
361	18938	4
4466	17126	3
5293	11990	2
982	17181	1
4824	22108	1
4690	1588	1
8850	11899	1
161	6742	1
3226	4235	1
8947	19029	1
6683	5823	1
4938	6555	1
755	6626	1
2670	13880	1
6139	6338	2
5251	15693	1
4367	18831	2
9667	24076	1
8013	11333	1
41	14920	2
2370	2494	1
10104	12244	1
5302	15737	1
2889	18450	1
3925	18865	1
8584	1692	1
2736	3569	3
7393	478	1
9615	22952	1
8470	14959	1
1383	8747	1
10093	9755	1
5790	1908	1
6250	19251	1
4404	15087	1
243	2017	1
9970	13071	2
4242	7198	2
4886	7901	1
4577	5443	1
2672	12717	2
4449	8501	1
8221	16739	1
5390	20345	1
877	22580	1
2646	18512	1
233	4144	1
3752	10333	1
5195	19489	1
3772	4594	7
8543	2360	1
9698	11388	1
7669	8049	1
2191	6327	1
5781	15693	1
329	8685	1
5527	10722	1
4734	8915	1
8717	14535	1
2299	2472	1
2659	1967	1
1016	14707	1
1514	21403	1
219	15621	1
1856	19665	1
4733	15590	1
8235	5747	1
4484	24162	1
7029	3725	1
3844	2550	2
7174	1423	1
6621	5407	1
6622	11340	1
5306	18594	1
6318	15182	1
3793	5325	2
9725	1425	2
4824	20061	1
6696	9548	1
8703	19575	2
5210	1473	1
2455	14383	1
4323	11144	1
4411	4555	1
2035	1035	1
2731	15859	1
2705	2542	1
6698	23050	1
7266	13954	1
2420	12363	2
8199	1922	3
2920	17633	1
1072	5781	1
5442	18117	1
2281	12188	1
7569	23113	1
8153	1021	1
3159	18970	1
9575	4083	1
5752	2787	1
3282	18999	1
3765	8631	2
4539	16050	1
2204	11115	4
1467	133	1
6622	17595	1
4	13485	2
2299	21864	1
3969	3982	1
1354	6864	1
5990	8019	1
7406	8541	1
2764	6259	1
6488	16785	2
5583	2196	1
6225	20680	1
7144	12666	1
9857	10579	1
4138	13586	1
1774	5085	2
4430	20158	3
2118	10084	1
7394	7865	1
1319	21819	1
1710	21212	11
2438	10890	1
4634	20033	1
2753	8158	3
4563	5710	1
4139	20356	1
814	21764	1
6991	1609	1
9580	10619	1
2363	19337	1
1559	10163	1
1649	11526	1
9193	15461	1
1836	5619	1
3535	5686	1
8994	4870	1
8199	6875	1
4068	227	1
4974	21244	1
1780	11711	1
901	16781	1
9474	1028	1
3504	7392	1
8217	9240	1
1119	12295	1
968	11659	1
8011	12606	1
7780	24098	1
1845	17300	1
1814	16013	1
1905	1182	1
8641	19729	1
8767	6517	1
901	9530	1
7122	9408	1
5406	6529	1
395	10508	1
3707	785	1
8318	4771	1
9032	22111	1
7995	16606	1
8303	13427	1
2018	8675	1
1712	2468	1
8318	8128	1
9946	10284	2
5451	1687	1
5794	12272	2
8582	11422	225
3432	19959	1
1902	11445	1
1293	16380	1
4421	22181	2
1233	4408	1
10019	8987	1
4381	7965	1
6141	13643	1
5006	13789	1
8309	17700	1
1799	11326	1
1448	12586	1
3573	8454	1
3242	20345	1
4169	11395	1
7472	7859	1
7562	8298	1
8908	21894	1
1023	10138	1
6892	10049	1
8423	11280	1
8994	11524	1
6396	1871	1
716	15711	1
2675	16734	1
6488	21783	1
510	8487	1
9666	13932	1
7177	3370	1
3584	21264	3
4683	10656	1
8044	17830	1
4762	6400	1
1363	22817	1
8168	10988	1
7093	20457	1
6179	23704	4
7187	9092	1
7315	9529	1
4247	15709	1
5216	20694	1
8277	12446	1
8017	13322	1
4484	18248	2
654	14353	1
6968	11660	1
4830	2413	2
7715	5107	1
6973	15404	1
7776	5742	1
6892	23977	1
3028	6541	1
7917	11784	1
41	16108	2
4676	10449	1
7425	2117	6
5258	13614	1
4219	15812	2
9634	4122	3
5748	12488	1
655	12235	1
5415	10218	1
6896	16762	1
3733	61	1
4364	18100	1
4604	670	1
3432	1570	1
6537	3119	1
8637	11175	1
8153	17811	1
5747	10960	1
2736	6520	1
9698	2487	2
1412	6658	1
2129	19140	1
9531	599	1
1252	11623	3
5530	6024	1
4858	17936	1
114	6843	1
6146	12272	1
5195	23255	1
6847	6426	1
4512	8915	1
6622	20913	1
7696	201	1
5470	18190	1
1883	5699	1
1936	12324	1
1343	7322	4
7329	23724	1
8796	18970	1
3362	14332	1
1120	6229	1
5835	20794	1
8983	20906	1
3661	13605	1
3469	10231	1
5932	9175	1
9714	10522	1
3747	14663	1
1438	10523	1
6042	4748	1
3396	3195	1
537	7951	1
5964	10284	2
5011	14085	1
74	11503	1
4404	15704	1
3614	20148	1
995	11156	1
5663	24126	1
5159	4223	9
4095	3884	1
5815	1997	2
2758	7259	1
4120	19578	1
2719	16982	1
3929	11244	4
1354	6480	1
8664	21758	1
7238	14996	1
2060	14194	1
1572	19686	1
2315	6303	1
4262	20579	1
3100	17711	2
7203	22652	2
2427	19839	1
5786	14628	1
7362	4520	1
1664	15806	1
3227	18873	1
4339	7384	1
7968	10646	1
3774	20190	1
8696	14988	1
3546	17087	1
8297	3439	1
3516	1357	1
9285	2070	1
5029	6645	1
7395	23604	1
6622	19009	1
8745	13124	1
2519	9568	1
7105	5643	1
298	20112	1
4646	14758	1
2349	11656	1
1105	3542	1
5811	9465	2
2408	4623	4
9615	20381	1
7661	7600	1
7828	12272	2
4459	19287	1
5485	14833	1
8990	7417	1
4877	17603	1
7959	8689	2
4259	8401	1
9457	5470	1
9765	9641	1
8047	20941	2
8582	17013	1
10019	18267	1
1360	10671	1
1189	11303	2
4339	12744	1
4996	8096	2
7170	11639	1
168	19361	1
2055	20166	1
8263	12272	1
5686	8604	1
7241	14729	1
7104	16200	1
8195	18267	2
6045	7184	2
7010	21916	1
7132	23924	1
2850	3542	1
5684	11813	1
3139	1743	1
6059	22423	1
3450	23657	4
6897	13746	2
2172	11281	1
6474	9458	1
1510	3436	1
1878	4368	1
6485	21535	1
1415	9597	4
897	19148	2
8541	1392	1
5359	5077	1
4654	15589	1
9417	6400	2
3432	2230	1
3598	22842	1
3810	14743	1
8476	5863	1
3204	24062	1
3768	17319	1
9227	20810	1
1042	7317	1
4764	6800	1
1774	11259	1
8688	9705	1
9364	3271	1
5876	9240	1
3508	20975	1
7022	15035	1
696	21188	1
6121	13061	1
7866	1207	1
5998	5643	3
7174	12892	1
1831	17633	1
5318	19420	9
7217	15408	1
4530	24151	1
8166	18955	1
8318	21215	1
4308	7278	1
8587	13236	1
5685	13869	2
897	4203	1
5425	13274	1
9287	18385	1
1109	19835	1
1183	11226	1
8978	7125	1
1576	16807	1
9294	3024	1
6862	23408	1
3770	5234	3
42	11623	1
5900	17733	2
782	7474	1
9475	8604	1
2438	693	2
4090	4448	1
3539	20810	1
9026	12113	1
2695	1882	2
8572	4469	1
1730	7056	1
1326	7792	1
8017	388	1
7448	9346	1
5035	8374	1
1964	23620	1
4788	18915	1
8099	17719	1
6839	17461	2
8811	740	1
1694	10167	1
3103	11493	1
3282	15189	1
3163	10102	1
7767	20730	1
6911	14041	1
1716	1791	1
3384	3149	4
1293	17259	8
9068	2864	1
9287	17193	1
7696	9770	1
1354	11055	1
2686	5189	1
5518	19398	1
2092	18511	1
4874	17257	1
8631	23222	2
5159	22201	1
638	14320	1
1314	4150	1
9055	18610	1
5302	22748	1
2980	1395	1
5195	3721	1
2172	6672	2
3384	6069	1
2894	20688	1
529	4494	1
8236	189	1
9955	11508	1
966	22837	1
1054	16642	3
3747	10416	1
8584	11422	81
8918	18471	1
7540	18589	1
9487	19498	1
2662	1552	3
5888	18296	1
7118	12069	1
4310	8942	1
5847	17056	1
8960	16928	1
5429	12024	6
9611	19864	2
9650	23019	1
5012	6993	1
3655	14094	1
7340	8616	1
1734	17806	1
764	3188	1
1293	21616	1
4138	9682	1
1353	4038	1
5129	10483	1
5302	5905	1
4575	2327	1
2452	20008	1
848	3080	1
1985	11657	1
5485	20902	1
414	14445	1
266	10697	1
7305	21032	1
3009	17270	1
2151	11325	1
677	2205	1
2631	20964	1
1096	4003	1
5006	8880	1
9911	16712	1
3810	11119	1
4908	9018	1
1708	22050	1
3747	14405	1
977	14124	2
6641	22400	1
2662	7239	1
5589	16120	1
4874	6196	1
2357	13044	1
2156	21497	1
6430	18197	1
199	14098	1
8195	9966	1
1714	9069	1
3432	14707	1
187	2951	1
6622	17720	1
3362	5349	2
6289	2039	1
2434	13022	1
5147	9498	1
1367	13789	1
41	9900	1
4485	4372	2
7308	21615	1
1862	13770	1
210	16155	3
1831	19220	1
1297	1508	1
995	17859	1
1968	935	1
4966	7263	1
7793	9750	1
1469	8137	1
1796	8505	1
5779	3657	2
4165	12224	1
2257	21772	1
6884	24148	1
5036	4124	5
5310	22242	1
10135	3468	1
9000	10182	2
6475	10271	1
1289	19618	1
10038	14248	1
6985	29	1
1121	5087	1
814	5797	1
395	12221	1
8895	22856	1
8201	19107	1
940	20512	1
4232	14063	5
8114	1103	3
1828	20695	1
2914	19504	1
9968	674	1
3915	13531	1
2220	10789	2
7156	167	1
3009	10547	1
8269	9777	3
1840	9771	1
4539	390	1
4858	3791	1
4484	21541	1
2320	5827	1
8935	21975	1
2920	19141	1
814	18364	1
1945	2312	1
1774	11660	2
186	2972	1
4517	23670	1
8100	9207	1
978	10886	1
7112	23676	1
7489	11739	1
4367	19025	1
1332	10535	1
411	3187	1
7469	5059	1
3469	6504	1
1398	6220	1
160	1063	1
1476	9684	1
5205	16855	1
32	17422	1
2226	9802	1
8683	606	4
3725	22282	1
1740	19485	1
7251	14531	1
797	11466	1
4550	22775	1
2914	23323	1
2883	15693	6
2916	21365	1
2034	21133	1
1892	21341	1
3487	13427	1
2780	5782	3
3009	8489	1
1831	22	1
866	6672	1
3437	14441	1
1532	19877	1
3733	2225	1
2066	5617	1
4116	10606	1
557	2938	1
734	11674	2
4451	12350	1
1362	9523	1
8050	3348	1
9033	23409	1
3991	12848	1
5682	792	2
4895	6034	1
4022	18183	1
8070	12915	1
4213	14565	1
6834	11381	2
4634	9311	1
1326	16569	1
3389	13985	1
2957	13088	1
233	7028	1
3904	17746	1
1714	10937	1
2350	24195	1
7567	2273	1
746	14191	1
7125	2253	2
2632	18546	1
8584	22899	1
10028	297	1
9582	23893	1
6310	5066	1
1156	21441	1
980	8923	1
912	16796	1
993	19864	8
1452	13982	5
4493	6423	1
10100	4944	1
10144	7912	1
5847	692	1
8407	10698	1
8361	22795	3
9841	6269	1
5489	14040	2
4495	4029	1
4631	20500	1
8381	328	1
2907	10709	1
6751	1863	2
3973	1471	1
1354	8330	1
2667	12272	1
8342	12038	1
4901	13216	1
7696	3471	1
4492	4228	1
8267	12588	1
2172	8995	1
6622	22728	1
6129	18594	1
3074	7259	1
4038	21261	1
8269	3849	1
5066	19839	1
2993	6251	1
6531	12946	1
3730	12856	2
6841	10829	1
4404	6241	3
5159	1192	1
8318	3244	1
9251	15693	1
1354	4998	1
7510	8208	1
1831	9595	1
1514	19493	1
4058	11590	1
4886	20869	1
9016	227	2
5159	10956	1
2990	15993	1
7217	19774	1
2489	2723	2
8407	3179	1
431	8106	1
1716	7225	1
6036	1401	1
7881	19663	3
1743	22619	4
1846	18267	1
9599	1444	1
4689	5654	2
3719	13423	1
3733	1839	1
8318	16426	1
7973	22465	1
2499	6311	1
3943	585	3
4936	7457	1
3469	7846	1
3540	18347	1
6798	15401	1
4540	18759	1
4679	18088	1
8269	21137	1
3406	19039	2
6384	23078	1
2260	11007	1
7014	10325	1
6692	3421	1
5151	6759	1
8579	5412	1
498	19800	1
6280	18961	2
3245	20801	1
4037	15528	1
1370	11903	1
4442	20889	1
388	7250	1
3733	15975	1
9991	2744	2
1241	11168	1
3239	11594	1
4378	21299	1
5964	12316	2
1892	19249	1
9704	15461	1
143	20579	1
1260	22945	1
5303	20042	1
4372	8487	1
4344	1834	1
7068	1522	3
10022	18935	3
8002	11012	1
6529	11577	1
2855	7507	1
9689	23776	1
8141	11445	1
10007	23134	1
6551	3818	1
6570	2795	1
7618	5781	2
3432	10183	1
4491	24043	1
9609	18749	1
5545	13875	2
5987	6745	4
4602	13014	1
5650	2263	1
7574	9847	1
5400	16207	1
9227	9918	1
8582	6763	1
10101	17950	1
3233	12328	1
4408	18246	2
8061	22275	1
302	17626	1
3205	21660	1
8539	20954	2
6170	24102	1
3574	9144	1
2743	568	1
4355	6923	1
879	96	2
6450	2446	1
6056	1689	2
5938	19769	1
1	21340	1
1766	7307	1
4753	23517	1
1452	7899	1
3162	12581	1
3747	14854	2
9623	5035	1
3514	11659	1
9928	3725	1
10058	18226	2
4375	4107	2
3254	15951	1
6733	5898	1
2699	2269	1
7117	22874	1
293	5808	1
4312	15818	2
6855	20724	1
9091	22965	1
6438	2741	1
8859	8621	1
2567	179	1
1104	2603	1
8153	15295	1
6192	3019	1
1114	10104	1
3408	2882	1
1498	1835	1
2255	17843	2
9296	21541	4
4090	20671	1
5653	9832	1
3487	22489	1
7260	6783	1
256	606	1
4466	23150	1
4540	1443	1
1774	1746	1
2762	18403	1
5073	10368	1
3280	15347	1
614	20567	1
4575	12272	1
4746	16210	1
1892	13395	1
4523	9220	1
1972	8284	1
4752	18682	1
6577	21498	1
4491	22326	2
5915	8276	1
6042	1048	1
5092	9798	1
8307	4007	1
8568	11686	1
7295	19769	1
1546	11751	1
1504	15566	1
8058	14016	2
321	5899	1
3606	9542	1
8235	16327	1
1440	11549	3
1544	16406	1
6145	1428	1
4393	20242	1
1536	11945	1
5126	18736	1
8584	2406	1
4138	14008	1
7022	12906	1
2496	11514	1
814	642	1
3106	23482	3
8078	17464	1
8415	20478	1
9311	9967	1
9754	11659	1
41	20309	1
1174	4626	1
5056	12402	2
3679	9782	1
354	7873	1
8446	6672	1
6912	15047	1
803	10469	1
9451	8565	1
1783	19383	1
8779	11709	1
8194	2043	1
591	17383	1
5219	11220	5
5551	20764	1
3535	7729	1
6135	20	1
8396	3310	1
2009	9276	1
2518	3479	1
6063	10773	1
4837	7259	2
6042	15168	1
35	1967	1
10087	18336	1
5059	1926	1
1634	7174	1
10129	10386	2
9073	4196	1
3733	13667	1
7991	15814	1
9010	16527	1
1367	7607	1
5752	5186	1
9179	979	1
9536	5087	1
7938	20510	1
9200	1018	1
7551	17340	2
6023	13778	1
2794	3310	1
2072	3216	1
4121	22197	1
3679	5412	2
1514	1966	1
7590	19839	2
6015	21484	1
5273	2918	1
8269	20231	3
1188	16721	1
5201	20946	1
2005	9737	1
7366	18143	1
324	18830	1
3894	10899	1
8355	13390	1
6599	21979	1
1458	22599	1
462	6861	1
5655	2248	1
6074	958	1
2254	15453	1
9700	16668	1
8153	4433	1
638	11769	1
7898	8988	1
1496	10956	1
1363	10542	1
7148	24197	1
2536	5697	1
8157	7762	1
2699	12613	1
6179	16854	1
4003	18993	1
127	7709	1
498	6046	7
9274	13982	3
2590	4115	1
7959	11670	1
